204.254004,57.750343,-31.544494
65.790220,18.601522,-43.749336
190.728549,53.927130,-9.060073
69.100603,19.537749,-45.947811
71.031432,20.083753,-73.036847
139.184395,39.354027,-41.952921
46.825495,13.239758,-0.229240
71.565943,20.235127,18.702052
206.695134,58.445666,-46.524855
56.698859,16.032366,-21.994195
319.672977,90.391997,-169.904917
199.618793,56.445046,38.403724
86586.891424,24484.456887,43625.928122
94677.411534,26772.328799,-17872.609096
91740.470037,25941.853095,-30177.912707
100.149402,28.319704,-9.323118
196.888938,55.675653,201.763750
182.009311,51.468123,-357.957939
126.957645,35.901016,-63.972858
84.766457,23.970575,-1.635156
14.271528,4.035794,-2.855097
75.157040,21.253741,-65.989833
309.811721,87.612418,109.696529
425.541119,120.339884,150.972621
150.799880,42.645231,265.895966
128.254832,36.270198,3.597184
79.688789,22.536011,149.540553
319.576297,90.379074,211.430682
11.655678,3.296343,-9.435122
85.033660,24.048513,-58.417263
423.828926,119.866513,308.304733
479.641472,135.652670,-193.675055
20891.777413,5908.653795,-97614.657951
127.255341,35.990938,225.126998
153.093386,43.298968,188.822511
97.309253,27.522052,-89.362767
431.749045,122.113368,301.438417
273.843910,77.452700,-74.268127
113.457878,32.090176,-20.978747
150.671160,42.616262,156.990531
304.306742,86.074569,-128.343871
211.749404,59.894478,9.550053
40.348989,11.412948,60.730940
46.730864,13.218143,-8.109839
71.867539,20.329227,40.500455
109.820180,31.064992,-64.083637
281.105095,79.517959,-431.189223
268.693380,76.008094,97.768060
100.186016,28.341253,115.200949
125.844743,35.600192,-150.258584
169.871730,48.055553,114.697787
221.241596,62.588805,304.653840
116.201567,32.873438,123.891612
38567.367352,10911.007603,-91616.090774
105.697729,29.902736,-174.488733
174.777260,49.446288,13.652030
147.917989,41.847724,436.696434
58.821620,16.641815,-159.323500
578.549184,163.683373,37.227969
104.937668,29.689510,-86.004334
95863.693634,27122.301582,8633.249660
44.782850,12.670647,-101.852549
521.271280,147.491010,-615.130072
629.998159,178.255453,-147.503968
110.968371,31.398194,-82.928271
99.189915,28.066073,-50.248447
188.999225,53.478347,-153.649107
91.978225,26.027920,-73.814951
257.342539,72.823014,165.408930
125.130626,35.409976,-197.424772
131.897807,37.325595,-64.549395
218.682196,61.885808,-72.859522
239.704639,67.836883,296.936357
151.702243,42.932509,123.057829
61087.617310,17288.137638,-77262.043129
153.998022,43.583341,-79.919058
205.228777,58.082328,12.832905
106.426827,30.120634,-47.769930
133.825144,37.875225,-60.109517
20.477840,5.795660,0.583960
6.899588,1.952740,25.706650
87.167962,24.671419,-7.584978
204.129450,57.776657,84.372448
135.234378,38.276894,34.493246
108.043696,30.580865,138.439655
280.037426,79.263741,-249.186553
146.098832,41.355019,-176.148129
146.390386,41.438262,35.591963
288.606900,81.696443,-284.227161
541.753206,153.355302,-550.442454
51.628805,14.614772,399.639739
317.996713,90.016802,-211.097371
40.516581,11.469343,-49.764109
224.273162,63.488360,-77.713352
70.804863,20.043831,-131.140488
106.745146,30.218084,-307.390439
159.783353,45.232548,39.296403
61099.313048,17296.563975,-77250.908213
55.993385,15.851154,-31.977928
353.673809,100.121837,-136.665609
343.180451,97.152557,-18.428500
433.045699,122.594832,-428.053150
91.695491,25.958978,80.889236
68.213523,19.311335,-65.231969
341.460787,96.668336,-85.194602
90544.839150,25633.715673,-33831.120644
74.272378,21.027324,-34.100349
88.461962,25.044983,52.845682
131.970467,37.363783,56.575675
29.998358,8.493341,46.394477
81.344387,23.030822,-3.199682
116.606131,33.014463,231.267140
87.001271,24.632770,-56.691554
84830.896936,24020.012650,47188.535868
13.865665,3.926200,-31.235679
79.275103,22.447645,-61.081550
136.020920,38.518927,-51.919981
133.709972,37.864516,255.329346
139.333060,39.457547,197.000161
40.810347,11.557252,379.315317
693.340214,196.351282,-376.440822
107.064450,30.321066,36.459699
28.308769,8.017243,27.358960
213.798375,60.552432,-310.326960
354.812166,100.491027,-868.335345
117.543669,33.292540,-158.857084
175.425168,49.686695,41.167905
87686.007258,24836.038203,-41162.304813
97.616404,27.649305,-57.362701
342.349243,96.969752,-6.218720
46.603524,13.200424,20.801694
77593.894394,21978.609540,59128.066732
147.502296,41.781318,-21.449071
552.796874,156.588698,-458.860555
32.405676,9.179486,-59.210894
51.864284,14.691539,-3.597858
593.623954,168.157393,701.977455
47.242698,13.382836,50.481241
537.504190,152.266718,2.048027
152.939144,43.327712,-458.673426
134.179830,38.014671,92.781005
2.678555,0.758865,-58.310679
294.279072,83.372845,-85.028457
120.654066,34.183442,-4.115205
90.140295,25.538353,-31.719134
65.758475,18.630760,134.967186
177.462864,50.279706,-551.361386
715.771198,202.796968,108.940650
71.180773,20.168009,-94.541374
147.025089,41.659188,-5.304275
512.097914,145.106585,289.843503
274.176981,77.690059,-367.592723
303.954929,86.129779,-282.381229
44.531472,12.618777,81.899445
542.063149,153.605562,95.412358
194.441357,55.099516,302.304538
100.424308,28.458042,6.839677
879.367149,249.194283,-79.345033
89.616478,25.395909,243.916726
303.494051,86.006851,261.648259
541.460114,153.444950,49.686284
162.758968,46.124456,30.076767
187.677260,53.186590,-692.473858
95.598242,27.092726,-65.054116
17.846578,5.057759,-101.302313
130.034301,36.852543,-33.626169
90.176119,25.557072,-136.810745
45.943003,13.021607,68.719396
582.979636,165.235591,562.001272
61819.364742,17521.722688,-76624.769996
354.609630,100.509723,48.433318
66436.607452,18831.322938,-72329.513110
74161.225222,21020.974782,63704.248624
162.853622,46.161386,-102.760234
80.354525,22.777117,39.772852
174.080248,49.344462,86.149127
52560.712632,14898.953881,-83757.940882
150.734241,42.727674,34.902011
182.124051,51.625928,-140.678326
77.916363,22.086625,61.392713
47.745475,13.534296,-131.389598
151.921025,43.064755,-40.957429
137.938564,39.101231,-461.326060
45.058261,12.772774,22.911541
83111.408249,23560.021520,-50372.802233
11.535752,3.270113,14.832805
111.210461,31.525848,-83.596333
49.941044,14.157315,-3.111424
30.698816,8.702608,-37.977951
17.606423,4.991181,-20.047953
162.872895,46.172776,74.211809
75.607631,21.434257,-63.134849
344.642387,97.704900,-135.915476
107.740724,30.545700,53.762434
157.933285,44.775893,-105.826129
85.330259,24.192943,-72.903514
180.777500,51.254767,39.151892
81.317864,23.055911,-171.508102
135.107005,38.308647,-181.338206
43.703198,12.391861,49.526661
282.279338,80.039562,288.553105
190.818467,54.107361,183.593958
111.016644,31.479239,-61.050969
85.284278,24.182867,3.871554
38378.204928,10882.462869,-91698.884336
40.312230,11.430919,-13.535411
209.747883,59.476224,398.848362
97.312185,27.594179,25.342419
106.671933,30.248410,-59.734200
199.361584,56.532617,10.117625
182.689394,51.807424,-74.765471
86.145619,24.429597,-73.123748
37.680553,10.685710,-44.916943
111.476201,31.613330,-7.942465
68.764295,19.501088,-28.271076
110.404308,31.310240,200.417136
104.043918,29.506733,-50.777201
94418.712995,26777.333194,-19185.438835
59.940498,16.999315,-15.593330
197.567948,56.031010,100.955306
299.930998,85.061978,111.580249
296.802551,84.175574,436.795529
72332.492578,20514.139476,65933.152504
254.835393,72.274112,-125.832941
176.995537,50.198583,94.962907
76.696738,21.752471,-26.122955
334.696999,94.926176,207.068063
103.182102,29.264545,-79.512939
204.671798,58.051157,354.249698
101.399670,28.760053,-98.252371
51.924114,14.727357,153.945034
90.128386,25.563334,-77.609326
152.776021,43.332349,-57.579421
54.457426,15.446146,-75.693181
270.386031,76.692331,-46.667566
101.142019,28.688119,223.413540
184.252519,52.262651,81.990172
55513.768852,15746.747565,-81671.668337
88.580994,25.126833,-10.551570
84381.856942,23935.760386,-48028.966196
55508.850430,15745.642385,-81675.224333
98.543000,27.952911,10.684178
104.069901,29.521082,-97.078499
208.520194,59.150835,-44.352660
154.047040,43.699592,196.921048
30.578453,8.674659,-32.233943
537.552437,152.496111,-599.703815
138.670653,39.338931,-68.856168
95.696413,27.148254,-114.593822
80.580838,22.860127,3.212651
60863.623319,17267.118577,-77443.308120
50263.326410,14260.298742,-85265.713496
105.567102,29.951877,-5.857139
277.472313,78.726313,86.807917
340.689452,96.663245,284.953550
61.127801,17.344186,2.017922
202.833904,57.551941,-88.942247
128.670540,36.509104,61.133199
91738.681192,26030.088353,30107.289374
104.692771,29.705808,-34.473485
157.579193,44.712339,63.691267
227.855249,64.653984,-73.991966
276.883335,78.565904,365.371305
121.703300,34.534001,146.811203
221.493712,62.850835,-9.013433
99.341528,28.189060,-360.014870
119.740428,33.977808,-162.257756
207.363769,58.842130,79.906385
464.420149,131.787356,98.037841
70.154878,19.907843,56.638557
146.490799,41.570320,-292.803920
71.600675,20.318419,-44.965965
217.870194,61.826450,-85.658584
204.992358,58.172443,134.321514
75.070123,21.303355,-76.858608
88.391335,25.083652,-77.933757
518.649919,147.182303,369.493970
157.968704,44.828762,-81.118842
496.600144,140.934203,-160.343005
120.288312,34.138395,51.732515
210.773825,59.819118,-52.177186
48.217646,13.684587,-21.542571
176.375307,50.057032,-91.528309
15.490682,4.396475,-235.298763
90.730347,25.750650,216.170549
152.750985,43.353342,-166.237130
194.276429,55.139256,54.617429
319.749666,90.751251,77.510872
51.093775,14.502036,-23.649917
28.872878,8.195192,-74.782113
186.994855,53.077403,219.577474
35374.400249,10040.823900,-92993.729156
124.532302,35.348773,-24.512007
20.714031,5.879811,1.686214
109.662936,31.128798,355.294588
129.482467,36.756281,103.480806
66320.106015,18826.820490,-72437.520446
156.723290,44.490404,-177.544404
337.765087,95.884492,122.134724
76.655756,21.761399,20.869415
35.699990,10.134760,164.208974
93058.948743,26418.434536,25339.660129
133.709975,37.959658,-97.497269
81.813636,23.226886,78.109839
95612.191366,27144.300500,-11022.513893
47.935593,13.608980,-33.141014
131.478898,37.327870,-65.928028
136.472052,38.745689,7.146663
197.428332,56.051619,30.391022
104.835667,29.763927,-282.755998
332.100192,94.294592,-267.410663
100.897440,28.648668,43.054502
37.126048,10.541630,-22.359745
77.752341,22.077121,-33.688663
26.303579,7.468775,-33.392578
81.722601,23.205069,-100.932835
364.900610,103.613498,-542.852744
317.372274,90.118196,-663.212134
238.203189,67.639209,29.544319
194.582597,55.253074,332.396585
40.476725,11.493633,-50.013952
147.834460,41.979506,-26.844515
200.579789,56.957781,178.878590
73.719485,20.933905,101.354194
628.606568,178.505706,189.102156
86.879469,24.671522,-68.541983
99.626836,28.292649,-94.285220
23.836853,6.769362,17.777888
82014.119182,23291.203262,-52260.923312
287.455798,81.635146,-379.582078
95.974164,27.256260,122.487032
47.789029,13.571890,-2.682246
434.430639,123.377307,-514.955551
103.241219,29.320260,41.150350
514.353847,146.078176,-150.808857
83570.393630,23735.204805,-49524.028123
116.289347,33.027937,-71.498091
208.601084,59.247077,-48.560043
122.028059,34.661312,23.602560
206.967505,58.788783,53.593862
116.963937,33.223890,21.382047
116.038910,32.961169,78.810499
222.983026,63.339240,130.384237
119.884144,34.053719,-80.099911
578.435288,164.309078,-547.172108
132.463706,37.628044,213.203051
33.704242,9.574187,-72.419900
187.828164,53.355983,92.316014
215.949263,61.344830,-84.324969
90.260778,25.641194,-100.837018
108.091691,30.706953,-72.100878
408.980763,116.185007,148.799975
284.510731,80.825698,245.865526
210.777504,59.879089,54.249393
309.773755,88.002907,-191.232263
159.014431,45.174835,-187.546381
157.483291,44.740782,-125.338650
69.279649,19.683179,-19.117461
154.224032,43.817057,324.915260
135.596529,38.524835,-48.370928
159.727873,45.381152,-41.812242
187.130754,53.168816,-570.133742
374.440654,106.389832,-305.858476
30762.435077,8740.609752,94748.479298
133.461245,37.922771,9.684522
29534.825457,8392.645424,-95169.625343
140.626175,39.960821,184.365738
34.260267,9.735629,118.847349
82609.491780,23474.931512,51230.844795
144.664874,41.110088,-82.482782
130.831114,37.179109,-19.220233
95290.507532,27079.317647,13653.927276
153.925523,43.745158,-202.037319
20477.809655,5819.759989,97707.674752
214.919895,61.080069,28.373488
295.164191,83.886060,81.377340
69381.695374,19718.648510,-69262.942819
164.145882,46.651725,157.201707
36.075959,10.253186,-6.255452
309.890069,88.074716,-71.643356
165.015507,46.900682,-44.802584
28.356197,8.059410,-147.689048
113.247191,32.187441,-251.594015
65.357384,18.576255,-340.509311
140.247594,39.862198,-101.441838
246.116803,69.953258,139.755733
80718.906197,22942.574578,54388.385287
151.796068,43.145004,-656.988671
120.805673,34.336646,164.058944
29.435144,8.366395,8.334728
294.320209,83.655321,-164.136096
268.582403,76.341091,-284.188652
292.638305,83.179654,174.810689
149.763439,42.569496,-447.629096
80.432586,22.862875,30.845402
189.784635,53.948773,-244.866923
21.222612,6.032990,4.238559
138.999839,39.513973,0.674600
110.302546,31.356230,-105.414940
83.430899,23.718920,-3.451102
64.598441,18.365061,-38.596750
171.769042,48.833527,-180.357220
61.727998,17.549371,-43.484839
68945.458639,19601.529428,69730.221405
362.190917,102.972893,367.726317
121.329571,34.494668,-16.608291
181.172421,51.508365,-117.924333
118.921226,33.810368,-61.151956
388.803464,110.542626,-77.220752
55.584897,15.803644,85.117580
362.792476,103.148806,34.960206
29.473831,8.380016,-10.214659
144.369156,41.048231,59.760211
143.035662,40.670327,-130.761481
123.277050,35.052760,69.898569
185.969242,52.880527,-59.971922
69602.423318,19791.699160,-69020.223939
70.713344,20.108655,-249.824183
125.188321,35.600855,-21.562913
177.255995,50.409893,101.786433
37.391060,10.634222,-1.293879
102.214252,29.070532,-69.955222
608.604749,173.093173,-14.691945
238.634833,67.870695,-4.466365
163.372043,46.465163,-247.650630
87162.769671,24790.347996,-42285.815937
49.988908,14.217718,-126.340034
318.476917,90.581306,-3.431585
176.011752,50.061455,17.458321
148.055048,42.111311,-207.547139
296.808367,84.421578,279.980230
11.279365,3.208309,10.727371
33.883046,9.637718,-188.304178
286.494812,81.491264,308.997138
150.352417,42.767364,143.674712
194.810782,55.413507,-380.485010
133.191798,37.886697,-192.296145
214.615859,61.048241,-114.135175
247.122824,70.297121,191.617013
315.874445,89.855507,-32.727725
86.404064,24.579316,218.673902
158.735506,45.159591,61.314528
294.830508,83.878542,-373.385925
80.857919,23.004202,-64.270500
371.265311,105.626013,122.128855
44.020358,12.523916,55.373422
94.178513,26.794367,27.971939
102.336505,29.115696,-431.520962
151.928578,43.225301,-148.672247
123.152139,35.038694,-150.541903
29.987358,8.531921,-52.014554
115.610591,32.893247,-123.607216
96165.700181,27361.245040,1876.267195
175.487094,49.930059,57.188006
101.550349,28.893466,29.142687
107.409201,30.560595,-220.217255
53.319702,15.170828,-119.713622
108.317758,30.821542,-177.348761
261.992977,74.551204,91.517436
95.990537,27.314607,43.953555
149.987905,42.680159,-130.358766
16.688968,4.749117,23.769648
178.868884,50.900027,163.351267
90.378458,25.719366,-1.851716
354.572197,100.904430,-109.662478
66.279547,18.862109,-71.914680
106.574283,30.329500,-184.850499
251.682100,71.625549,138.050199
137.093495,39.015096,147.808046
95637.901050,27218.003372,10610.003543
200.965367,57.195357,-372.786771
90.318242,25.704967,-201.406495
16.245800,4.623659,3.960687
87234.885226,24827.696673,-42114.846284
152.068924,43.281389,60.266030
264.657384,75.326390,60.263724
152.855883,43.506144,96.391336
188.912295,53.768827,185.653152
28.709258,8.171417,47.705734
230.450647,65.593854,-77.705306
92.194627,26.241887,-25.177565
39.116838,11.134525,3.024631
85.657358,24.382208,-32.709526
93509.134704,26617.314890,-23400.005877
95.393819,27.154090,-34.924534
107.302731,30.544155,-83.696233
153.253994,43.624966,-64.285573
51.664751,14.706982,-2.842617
85.759219,24.412496,-172.067447
22.864281,6.508623,-43.535502
86218.684953,24543.677509,44316.433288
114.933622,32.719813,-66.200565
85163.123300,24245.151901,-46469.506551
427.358912,121.665178,9.631702
331.987808,94.515036,344.680466
97.828797,27.851376,221.027367
210.255169,59.858987,39.904530
589.708539,167.888350,-20.875514
189.018055,53.813265,111.049383
258.379567,73.560452,337.075065
86.770882,24.703955,15.204821
93727.588062,26684.785094,22429.032091
47.639209,13.563226,43.562314
138.582693,39.456354,-157.164344
411.040933,117.030293,-56.035721
123.277409,35.099853,250.838580
87.598993,24.941691,26.245895
148.351766,42.239923,52.278167
354.195575,100.850913,-287.635623
16.985423,4.836338,45.343974
47.036515,13.392919,-40.111066
133.948637,38.139928,-65.914650
86598.989154,24658.803710,43503.545569
158.108950,45.021093,-30.635938
76.951694,21.912090,-6.281011
79.872515,22.743893,-53.187058
134.369099,38.262169,-276.281674
641.169720,182.575810,3.457366
173.928146,49.527276,36.564508
68857.106244,19608.301547,-69815.567248
140.376112,39.977827,46.346483
53026.091753,15101.450661,83427.691934
35.829685,10.204250,64.024052
15.624357,4.449795,33.544872
47.574870,13.549449,-14.868296
663.183999,188.886327,-255.277011
63.254122,18.016001,-313.692197
63.946966,18.213522,-99.607382
158.569532,45.164289,-187.095107
112.747924,32.113495,-53.507710
115.019534,32.761682,-53.192079
295.946936,84.296381,23.862429
256.230075,72.984014,-91.481117
161.840893,46.099166,-214.307081
494.916891,140.973734,-110.417381
183.321102,52.217944,-19.132946
249.947021,71.199032,-261.955941
99.319991,28.292064,-396.611557
81.715036,23.277375,-256.567441
64.350848,18.331399,22.745876
104.141048,29.668304,38.156360
142.733356,40.662714,-92.976906
92.404901,26.325932,-83.642749
44.303671,12.622060,-12.326287
312.912841,89.151002,77.416092
211.417317,60.235149,-61.645190
122.306948,34.846649,38.859442
121.849366,34.716610,-11.578912
175.491646,50.001452,115.546804
162.998896,46.443222,-33.221735
39.511056,11.258039,-55.689805
84.238221,24.002606,46.370170
33.003897,9.404146,8.730954
151.724721,43.232825,-108.026529
60.339556,17.194434,-9.466804
91.263432,26.007212,-64.154039
106.264701,30.283142,88.620046
70.221511,20.011652,287.612009
276.692590,78.853483,16.540472
93.770015,26.723156,-85.276237
50.991733,14.531946,206.992166
51.646313,14.718525,-98.982933
178.460807,50.859175,-193.496300
41.190082,11.738690,-114.981403
87.612522,24.968830,8.441654
260.347961,74.197184,-68.838524
291.331242,83.028783,-119.725731
67.584977,19.261667,-41.272799
392.258257,111.793996,15.259149
283.291256,80.739110,48.311366
65.551657,18.682853,-5.101256
135.171906,38.526065,-72.665914
340.175846,96.957948,-440.536815
141.142314,40.231054,54.321617
70.326229,20.046215,85.305630
200.515310,57.156388,-50.760347
130.020641,37.062329,-60.033371
162.993863,46.461947,-22.245003
140.630867,40.087663,137.027074
21.081198,6.009385,-10.693561
137.416947,39.172722,-67.372825
74.994070,21.378456,11.766254
130.984099,37.340363,-57.159906
296.505600,84.526814,28.111549
55.698808,15.878724,-81.397414
125.318968,35.726182,-195.249862
213.203523,60.781218,235.760011
53.810798,15.340713,103.174555
58.482856,16.672873,9.904184
74.190103,21.151097,-246.612924
389.110468,110.933442,131.773339
83505.292651,23807.828642,-49598.925338
18.698241,5.331086,-43.468661
232.098253,66.174589,49.169857
66.228001,18.882738,-114.379025
95090.101832,27111.889357,14927.089100
133.202034,37.979062,-58.546735
146.239305,41.696977,-50.572142
198.306329,56.543759,-368.118902
133.376904,38.030664,-163.147560
95393.898538,27200.352534,12654.838745
57.504492,16.397149,24.332620
35.348951,10.079607,-28.216567
145.979313,41.626339,-205.022727
145.926188,41.611650,103.754987
81.061254,23.115144,-98.355187
428.609871,122.221580,204.077634
52.337453,14.924839,70.680750
150.207389,42.834658,-114.720322
46.437152,13.242556,57.264250
214.457590,61.157712,-78.458632
45.474364,12.968174,-182.657464
302.278786,86.202501,314.209308
46.071744,13.138631,186.244523
107.848964,30.756677,-59.389827
52.780910,15.052214,-73.200166
67301.462089,19193.545432,-71429.132813
157.548574,44.930788,14.535103
345.302504,98.477474,141.922116
164.958864,47.045077,-65.134627
151.766467,43.283709,364.093200
194.475553,55.466040,168.389008
152.723109,43.558231,-136.180265
5.324018,1.518504,-11.070633
514.283043,146.688853,-269.368977
75.791862,21.618582,-104.500951
206.668921,58.949568,-103.793890
95.634666,27.278536,49.553695
331.381078,94.523382,-412.677427
31.926136,9.107111,-30.534138
58351.519498,16645.519882,-79486.016633
83.279511,23.756664,-37.417966
204.971034,58.471102,55.537081
116.549075,33.248079,-100.164866
33.877514,9.664311,10.131310
77.214889,22.027713,-75.909631
217.147030,61.948297,110.178511
201.101637,57.371321,33.958612
89.871977,25.639630,0.127066
121.126784,34.556502,-123.892725
93.574530,26.696153,184.211527
128.655892,36.704676,184.360773
21.986795,6.272732,31.578047
199.852003,57.017583,-186.636539
47.493461,13.549883,-76.224832
138.491022,39.512398,-135.907500
129.512580,36.950890,76.313772
402.349811,114.793385,-403.680075
488.010955,139.235788,-11.440231
120.552448,34.395463,31.931914
106.166271,30.291317,-34.294523
55.223260,15.756462,-264.098770
314.822549,89.826454,-215.881923
129.935833,37.074232,-344.842593
94670.553532,27012.244299,17544.940921
107.926547,30.794652,-55.386590
115.181246,32.864905,-72.208213
116.485253,33.237019,111.256840
94670.497435,27012.732180,17544.492456
324.130342,92.487160,-188.306042
226.055160,64.502697,346.129159
24.511798,6.994242,-44.468071
190.933410,54.482167,133.451206
35.192678,10.042288,226.953271
51111.427914,14585.661539,84704.665834
55644.650961,15879.849802,-81556.748278
446.701547,127.480112,156.520814
67.724154,19.327265,-106.931723
95227.576559,27176.395035,13897.921268
35.691824,10.185971,116.950770
93.337422,26.637282,-26.064026
359.713373,102.658019,37.394565
81.870862,23.365121,46.070800
64.857610,18.509830,-33.992074
138.987329,39.666099,-21.982084
197.545607,56.379105,-202.107343
220.260370,62.863227,-284.133667
159.057611,45.396254,-89.289080
71.474944,20.399515,72.360334
72.690923,20.746692,-34.741367
122.001398,34.820571,184.866554
58.117646,16.587594,-16.374666
323.935388,92.457455,25.531603
31.516969,8.995620,25.558283
135.612556,38.706858,-240.212306
85.556016,24.419810,-66.142443
58.702634,16.755307,34.109813
373.408532,106.581316,283.452844
72.064877,20.569640,124.292210
303.780063,86.708920,-102.826481
52458.154201,14973.412447,-83808.943302
128.686922,36.732032,-96.079224
122.734858,35.033383,143.843902
241.639291,68.976358,109.149900
111.957572,31.959047,-123.172602
35.457703,10.121692,-1.393620
130.541719,37.264648,-167.385391
49.387009,14.098166,-84.418074
97.204796,27.748857,-87.215227
42.117306,12.023222,32.674590
119.337700,34.067484,24.093936
89.840820,25.647014,4.647534
154.689679,44.161739,-81.152625
147.650100,42.152080,239.019434
203.240684,58.022464,77.801084
38876.912458,11099.183701,-91462.526747
161.888921,46.218935,-119.767026
211.408526,60.356810,-381.744598
104.204273,29.750727,-143.542957
158.295547,45.194197,84.064868
83.120828,23.731694,14.454233
170.181937,48.589220,1.755260
131.818524,37.635950,-66.671289
90.552902,25.854072,-81.013837
110.970822,31.683956,-86.626338
31.271126,8.928460,-57.439277
95236.358150,27191.694867,13807.527538
127.914803,36.522547,-111.087047
92741.467802,26479.785901,26416.682012
58.759950,16.777362,50.247364
75.083084,21.438160,-9.136418
73546.693688,20999.595141,64419.724087
96.410901,27.528238,-266.674549
404.201757,115.413303,86.602793
75839.715944,21654.869806,-61476.858241
84738.983724,24196.506514,-47263.450042
161.722747,46.179930,30.556816
332.545176,94.958928,-59.256369
331.380944,94.626535,-277.523297
42.371684,12.099663,-27.306689
57.562165,16.437581,-15.369579
129.148745,36.880291,35.363433
395.333239,112.894182,249.209867
38459.650627,10983.500631,-91652.703111
19.355928,5.527904,40.939116
100.951965,28.831382,-31.628742
93290.100270,26643.529674,-24229.723855
147.441411,42.109237,3.389354
64.458924,18.409851,24.955558
267.898518,76.515509,126.078396
74.760063,21.352708,36.546453
306.915910,87.662757,124.099514
123.502747,35.275724,-350.331130
10.419194,2.976025,3.037998
112.826022,32.226296,-379.080668
33.855019,9.670013,27.025607
146.533825,41.855674,37.689699
291.985013,83.402859,-932.178943
171.743335,49.059130,136.367527
47.496683,13.567978,-13.078302
33.510311,9.572797,-100.752519
94996.127758,27138.467387,-15467.362379
104.387785,29.821495,-1.721644
239.004925,68.279380,-92.591552
183.283284,52.361037,-86.210739
493.250316,140.916930,-117.706697
64.498891,18.426807,-61.603139
143.219350,40.917384,-177.894958
107.172171,30.619020,-114.076877
39.154606,11.186624,-3.018302
154.260325,44.072722,16.610484
175.309287,50.086733,-172.880598
96.412731,27.545656,-111.459983
165.713999,47.345524,-156.948957
501.941683,143.408907,-357.862085
91.621072,26.176915,-73.968194
79311.632555,22660.487554,-56534.655259
186.186633,53.198160,-46.759046
90.357021,25.817286,20.795334
265.357926,75.822367,-226.687430
124.488822,35.571128,-55.448806
26.820314,7.663602,92.504352
394.163862,112.628731,471.778146
61.247576,17.501013,45.443249
98.463529,28.136450,-41.832372
121.448483,34.705714,-70.633003
33.790101,9.656099,-23.673857
36.732488,10.497056,-25.733565
150.882413,43.118766,-36.140332
89.905728,25.693190,-183.288114
53762.568473,15364.366458,-82906.709467
85.458778,24.423178,32.417061
108.229978,30.931600,-190.463012
232.938312,66.574059,-145.278771
58.827219,16.813009,22.990113
239.755497,68.523501,-3.243501
348.355169,99.565457,-100.330101
137.563092,39.317796,-7.469723
31.072748,8.881262,-36.096693
102.850654,29.397563,-77.511560
261.781546,74.824632,-78.247755
250.023220,71.463848,-665.270899
122.550974,35.030019,-15.262255
158.419917,45.283207,-31.692811
67.785580,19.376064,-27.885436
110.868939,31.691491,-12.723422
66.106725,18.896598,-6.497203
162.576935,46.473351,-177.431670
34126.378429,9755.205905,-93489.177197
83.345701,23.825770,11.839321
190.355474,54.416477,-77.929528
62.490055,17.864214,-34.039207
134.990538,38.590706,8.360066
68.876871,19.690356,18.412328
152.229306,43.519053,-140.104486
172.004383,49.172517,10.645076
295.354461,84.436069,95.007636
54.001054,15.438568,-32.421645
60308.888043,17242.108421,-77881.626332
93.183933,26.641089,261.147363
38.374085,10.971153,27.466838
116.433739,33.289281,-155.685943
181.615291,51.926089,7.357907
188.353397,53.852694,-143.300757
88.930404,25.427111,-82.692721
105.951757,30.294696,37.111799
229.761177,65.695661,-332.955719
128.495981,36.742435,118.914803
146.194236,41.803148,147.533949
237.632800,67.950214,-41.558552
36268.052554,10370.876827,-92612.489858
62.708537,17.931558,-78.475623
61.188743,17.497210,-40.991532
115.323469,32.977420,45.735841
90.550926,25.893733,78.176465
133.246764,38.103104,41.673672
22.159626,6.336748,93.065854
47.213448,13.501858,-227.314452
316.395516,90.482209,94.813877
36.496947,10.437364,26.127915
58.220736,16.650322,30.691828
30.513657,8.726610,431.735474
50.478887,14.436747,33.330863
317.448276,90.789275,71.542148
59.420800,16.994712,-50.494999
447.710543,128.048364,285.944771
19.431223,5.557545,44.136516
688.969828,197.053378,295.661919
187.782634,53.708072,-0.312748
126.792436,36.264338,-50.577986
16.357798,4.678583,-29.707940
10.421985,2.980846,-9.976255
353.984439,101.245849,-111.235341
90.298148,25.827399,-242.165674
184.933207,52.895361,-456.153261
467.425459,133.695282,194.304644
360.817287,103.204471,22.146242
191.346247,54.732276,180.703289
46.174665,13.207775,143.219388
90694.717493,25942.340943,33188.298620
97.050156,27.760883,-677.452404
18.633082,5.329999,27.422416
32369.648931,9259.399418,-94161.931535
121.951356,34.884647,-319.376212
132.757906,37.976347,-60.118369
15.410025,4.408228,26.963401
765.208495,218.898659,-506.493560
75.194170,21.510738,-74.805062
253.082651,72.399379,119.325191
261.370191,74.773394,142.088723
367.393798,105.108572,-628.196943
544.611781,155.810030,-44.179187
137.533184,39.348188,-72.807686
101.121726,28.931213,94.869116
64.899218,18.567939,-20.753779
285.130793,81.577316,325.746865
90.183013,25.801865,24.305204
103.641810,29.653212,-66.654139
91.499116,26.181916,-147.380872
117.648836,33.664568,-87.397709
262.761143,75.188532,254.032424
98.546766,28.199044,99.213615
74.953625,21.448357,-211.843292
67.407546,19.289042,-78.514310
111.587138,31.931372,-141.678135
64.874905,18.564492,-17.401169
319.858517,91.530826,216.293862
291.325210,83.368871,149.377483
133.673398,38.254054,-35.387353
400.387448,114.583073,481.930092
276.702998,79.188434,154.794003
123.424717,35.322435,-191.976914
181.673492,51.994063,-52.326845
